T_REC,NOAA_ARS,HARPNUM,MTOT,USFLUX,LON_MAX,LON_MIN,LAT_MAX,LAT_MIN,SIZE,LON,LAT,NormF,NormS
2013.06.28_14:00:00_TAI,11781,2912,1587220.875,1.74991e+21,2.522668,-6.045141,23.605734,19.748775,2235.047852,-1.7612365,21.6772545,0.11690632582600238,0.4100147117375091
2013.06.28_15:00:00_TAI,11781,2912,1646408.125,1.855732e+21,3.117113,-5.544288,23.606714,19.686852,2279.738525,-1.2135875,21.646783,0.12397598152918667,0.4182131193872842
2013.06.28_16:00:00_TAI,11781,2912,1679007.375,1.919294e+21,3.6783,-5.075807,23.60532,19.685984,2310.072998,-0.6987535,21.645652,0.12822237127617503,0.4237779130858507
2013.06.28_17:00:00_TAI,11781,2912,1738341.0,2.00299e+21,4.239305,-4.579772,23.608013,19.625292,2362.493408,-0.17023350000000015,21.6166525,0.13381385417891464,0.43339432433005703
2013.06.28_18:00:00_TAI,11781,2912,1804119.25,2.096964e+21,4.833579,-4.05301,23.612749,19.565844,2417.516846,0.39028450000000037,21.5892965,0.14009197994719572,0.443488255451124
2013.06.28_19:00:00_TAI,11781,2912,1848296.75,2.092313e+21,5.431196,-3.549987,23.616615,19.473314,2493.281982,0.9406045000000001,21.5449645,0.13978126035509286,0.4573872063702264
2013.06.28_20:00:00_TAI,11781,2912,1925436.25,2.19665e+21,6.024474,-3.02152,23.590883,19.4151,2574.111816,1.5014769999999997,21.5029915,0.14675170758821204,0.47221526522258817
2013.06.28_21:00:00_TAI,11781,2912,1962782.25,2.231399e+21,6.648581,-2.486969,23.597189,19.357002,2631.572021,2.080806,21.4770955,0.1490731857877353,0.4827562159983719
2013.06.28_22:00:00_TAI,11781,2912,1984814.25,2.175276e+21,7.250819,-2.023197,23.603064,19.298048,2698.805176,2.613811,21.450556,0.14532377368978014,0.4950899933901448
2013.06.28_23:00:00_TAI,11781,2912,2004014.875,2.263092e+21,7.847249,-1.53024,23.614334,19.244873,2763.848633,3.1585045,21.4296035,0.15119050164078116,0.507022075402797
2013.06.29_00:00:00_TAI,11781,2912,1976131.75,2.167394e+21,8.412771,-1.036069,23.592733,19.22294,2795.783203,3.688351,21.407836500000002,0.1447972005173538,0.5128804034476729
2013.06.29_01:00:00_TAI,11781,2912,1948898.75,2.083112e+21,8.974457,-0.509478,23.600342,19.229492,2801.774902,4.2324895,21.414917000000003,0.13916656868299254,0.513979567716619
2013.06.29_02:00:00_TAI,11781,2912,1972911.25,2.044245e+21,9.532075,0.018968,23.607994,19.23608,2799.598145,4.7755215,21.422037000000003,0.13656997904930895,0.5135802463360593
2013.06.29_03:00:00_TAI,11781,2912,2025764.25,2.116074e+21,10.097281,0.575392,23.582668,19.241846,2789.969727,5.336336500000001,21.412257,0.14136866268318493,0.5118139338039918
2013.06.29_04:00:00_TAI,11781,2912,2129823.0,2.240331e+21,10.707012,1.069435,23.589022,19.21571,2837.216553,5.8882235000000005,21.402366,0.14966990636323796,0.520481262212897
2013.06.29_05:00:00_TAI,11781,2912,2249740.5,2.422706e+21,11.374859,1.591779,23.658327,19.187387,2941.131836,6.483319000000001,21.422857,0.1618538422070912,0.539544296933268
2013.06.29_06:00:00_TAI,11781,2912,2331360.0,2.663714e+21,12.061178,2.117836,23.695538,19.156912,3028.209473,7.089507,21.426225,0.1779548758457773,0.5555185017814506
2013.06.29_07:00:00_TAI,11781,2912,2447334.5,2.81957e+21,12.748816,2.611799,23.761116,19.126976,3134.120117,7.6803075,21.444046,0.18836715551612457,0.5749475811771045
2013.06.29_08:00:00_TAI,11781,2912,2510765.75,2.850125e+21,13.347339,3.135524,23.764681,19.128386,3166.861328,8.241431500000001,21.4465335,0.19040844494564582,0.5809538857750528
2013.06.29_09:00:00_TAI,11781,2912,2612436.75,3.005446e+21,14.142805,3.640216,23.765417,19.12361,3261.529053,8.891510499999999,21.4445135,0.20078498284394944,0.5983204759095717
2013.06.29_10:00:00_TAI,11781,2912,2742168.25,3.259118e+21,14.87427,4.159538,23.82563,19.11928,3373.736572,9.516904,21.472455,0.21773206097078662,0.6189047034536923
2013.06.29_11:00:00_TAI,11781,2912,2886637.5,3.486546e+21,15.622591,4.68309,23.88978,19.112707,3497.059082,10.1528405,21.5012435,0.23292585486301887,0.6415279521430435
2013.06.29_12:00:00_TAI,11781,2912,3050868.75,3.739046e+21,16.406116,5.214197,23.946005,19.073154,3618.404297,10.810156500000002,21.5095795,0.24979463512661274,0.663788470325878
2013.06.29_13:00:00_TAI,11781,2912,3215527.5,3.991935e+21,17.071632,5.743913,24.008511,19.039066,3729.489258,11.4077725,21.5237885,0.26668940333287017,0.6841667670241033
2013.06.29_14:00:00_TAI,11781,2912,3349569.75,4.329106e+21,17.768858,6.298223,24.035109,18.965885,3844.721924,12.0335405,21.500497,0.28921480337348887,0.7053059512659334
2013.06.29_15:00:00_TAI,11781,2912,3439135.25,4.560127e+21,18.4582,6.804838,24.069267,18.957973,3943.865234,12.631519,21.51362,0.3046486349983432,0.7234935778234486
2013.06.29_16:00:00_TAI,11781,2912,3620918.5,4.973916e+21,19.071894,7.303425,24.098154,18.888052,4017.923584,13.1876595,21.493102999999998,0.3322926576379165,0.7370794225291152
2013.06.29_17:00:00_TAI,11781,2912,3693226.0,5.027139e+21,19.822996,7.835131,24.096834,18.830097,4105.567871,13.8290635,21.463465499999998,0.3358483292892799,0.7531575780986205
2013.06.29_18:00:00_TAI,11781,2912,3724538.0,5.095729e+21,20.465481,8.375737,24.123777,18.843784,4139.977539,14.420609,21.4837805,0.34043062488642806,0.7594699575375568
2013.06.29_19:00:00_TAI,11781,2912,3716690.0,5.28995e+21,21.113949,8.940007,24.155237,18.836044,4173.977051,15.026978,21.4956405,0.35340595705108335,0.7657070947422128
2013.06.29_20:00:00_TAI,11781,2912,3691701.5,5.279099e+21,21.713078,9.503984,24.15659,18.799763,4217.36084,15.608531,21.4781765,0.3526810337455774,0.7736657573386304
2013.06.29_21:00:00_TAI,11781,2912,3724685.75,5.284361e+21,22.291756,10.048309,24.164349,18.795603,4235.341797,16.170032499999998,21.479976,0.3530325724455657,0.7769643251498396
2013.06.29_22:00:00_TAI,11781,2912,3793476.5,5.47093e+21,22.940104,10.550853,24.203587,18.663599,4343.081055,16.7454785,21.433593000000002,0.3654966970594209,0.79672885984298
2013.06.29_23:00:00_TAI,11781,2912,3799446.0,5.445894e+21,23.623499,11.053746,24.237247,18.566525,4431.494629,17.3386225,21.401885999999998,0.36382411574187895,0.8129481394547585
2013.06.30_00:00:00_TAI,11781,2912,3845036.5,5.506161e+21,24.199436,11.533221,24.276926,18.501772,4500.272949,17.866328499999998,21.389349,0.3678503762573087,0.825565374035824
2013.06.30_01:00:00_TAI,11781,2912,3903394.5,5.666372e+21,24.776217,11.956802,24.379696,18.472425,4559.964844,18.3665095,21.4260605,0.3785536006327964,0.8365157235326323
2013.06.30_02:00:00_TAI,11781,2912,4009695.0,5.918049e+21,25.383823,12.411374,24.417742,18.405703,4624.044434,18.8975985,21.4117225,0.39536739869378856,0.8482709862213471
2013.06.30_03:00:00_TAI,11781,2912,4009316.5,5.971581e+21,25.994661,12.91795,24.513144,18.339134,4672.670898,19.4563055,21.426139,0.3989437137237716,0.857191406248119
2013.06.30_04:00:00_TAI,11781,2912,3995508.25,5.932921e+21,26.592197,13.406262,24.578045,18.331726,4713.425781,19.9992295,21.4548855,0.3963609531495516,0.8646678017043451
2013.06.30_05:00:00_TAI,11781,2912,4060466.0,6.092641e+21,27.170782,13.916899,24.615837,18.327503,4723.61084,20.5438405,21.47167,0.40703137526321975,0.8665362288282557
2013.06.30_06:00:00_TAI,11781,2912,4134811.25,6.225786e+21,27.82066,14.413379,24.646229,18.263519,4789.333984,21.1170195,21.454874,0.41592640000855136,0.8785929979562763
2013.06.30_07:00:00_TAI,11781,2912,4288858.0,6.620872e+21,28.399857,14.921258,24.675894,18.191982,4848.588379,21.6605575,21.433937999999998,0.4423209303817088,0.8894630890209331
2013.06.30_08:00:00_TAI,11781,2912,4408338.0,6.949811e+21,28.983532,15.35631,24.73436,18.151793,4928.086914,22.169921000000002,21.4430765,0.4642963747822091,0.9040469239408038
2013.06.30_09:00:00_TAI,11781,2912,4488680.5,7.017141e+21,29.574177,15.762163,24.800556,18.142832,4997.371582,22.66817,21.471694,0.4687944934956656,0.9167570469712474
2013.06.30_10:00:00_TAI,11781,2912,4504928.5,7.043391e+21,30.138891,16.238527,24.859482,18.123232,5057.71875,23.188709000000003,21.491357,0.4705481785725739,0.9278276048877385
2013.06.30_11:00:00_TAI,11781,2912,4531065.5,7.101614e+21,30.704102,16.736509,24.853956,18.086912,5088.469238,23.720305500000002,21.470434,0.4744378854766817,0.9334687156415085
2013.06.30_12:00:00_TAI,11781,2912,4588004.0,7.142499e+21,31.271318,17.179127,24.876013,18.005344,5139.172852,24.2252225,21.4406785,0.4771692917383729,0.9427701843593513
2013.06.30_13:00:00_TAI,11781,2912,4670199.5,7.399863e+21,31.866062,17.607073,24.872766,17.993706,5163.60498,24.7365675,21.433236,0.4943630214958366,0.9472522055877067
2013.06.30_14:00:00_TAI,11781,2912,4704223.0,7.506106e+21,32.438473,18.102795,24.863571,17.98163,5162.683105,25.270634,21.4226005,0.501460802967302,0.9470830896056731
2013.06.30_15:00:00_TAI,11781,2912,4702002.0,7.540602e+21,33.016857,18.628544,24.88098,17.966721,5179.930664,25.822700500000003,21.4238505,0.5037653789830364,0.9502471171343154
2013.06.30_16:00:00_TAI,11781,2912,4732735.5,7.72508e+21,33.620583,19.06794,24.910694,17.957994,5232.618164,26.3442615,21.434344,0.516089810054194,0.9599125254634209
2013.06.30_17:00:00_TAI,11781,2912,4762538.0,7.784963e+21,34.254009,19.541676,24.929823,17.945019,5254.125977,26.897842500000003,21.437421,0.5200904166622129,0.9638580874071653
2013.06.30_18:00:00_TAI,11781,2912,4738560.0,7.905233e+21,34.846668,20.013968,24.987173,17.962305,5325.539062,27.430318,21.474739,0.5281253006317275,0.9769586639493454
2013.06.30_19:00:00_TAI,11781,2912,4730401.0,8.344209e+21,35.434105,20.547346,24.982391,17.955957,5324.992188,27.990725500000003,21.469174000000002,0.5574519924534757,0.9768583410926039
2013.06.30_20:00:00_TAI,11781,2912,4761029.0,8.447819e+21,35.995586,21.083868,24.976446,17.946383,5316.787109,28.539727,21.4614145,0.5643738709608457,0.9753531370326738
2013.06.30_21:00:00_TAI,11781,2912,4745512.5,8.509526e+21,36.540092,21.623596,25.003841,17.943214,5313.348633,29.081844,21.473527500000003,0.5684963336290659,0.9747223560206723
2013.06.30_22:00:00_TAI,11781,2912,4715021.0,8.666827e+21,37.086655,22.163244,25.000341,17.961617,5282.870605,29.6249495,21.480978999999998,0.5790051494874563,0.9691312274667286
2013.06.30_23:00:00_TAI,11781,2912,4710624.0,8.855981e+21,37.666122,22.718256,25.028244,17.92061,5296.306641,30.192189,21.474427,0.5916419703269804,0.9715960393151662
2013.07.01_00:00:00_TAI,11781,2912,4736717.0,9.136057e+21,38.253998,23.239037,25.026564,17.884041,5332.925293,30.746517500000003,21.455302500000002,0.6103530218165104,0.9783136521083604
2013.07.01_01:00:00_TAI,11781,2912,4775336.5,9.229639e+21,38.837837,23.701527,25.056463,17.882593,5357.789062,31.269682,21.469528,0.6166049592209764,0.9828748569479437
2013.07.01_02:00:00_TAI,11781,2912,4810826.5,9.618129e+21,39.408615,24.173494,25.080818,17.8325,5396.21582,31.7910545,21.456659000000002,0.6425588302887133,0.9899241628902209
2013.07.01_03:00:00_TAI,11781,2912,4875658.0,9.712866e+21,39.982891,24.72551,25.116692,17.777075,5417.818359,32.354200500000005,21.4468835,0.6488879298365633,0.993887102114523
2013.07.01_04:00:00_TAI,11781,2912,4924108.0,1.006334e+22,40.545429,25.283493,25.140608,17.71806,5451.140625,32.914461,21.429334,0.6723020640706339,1.0
2013.07.01_05:00:00_TAI,11781,2912,4929211.0,1.032349e+22,41.103088,25.837894,25.136295,17.706379,5446.023926,33.470490999999996,21.421337,0.6896819182709267,0.999061352595357
2013.07.01_06:00:00_TAI,11781,2912,4916171.0,1.036855e+22,41.65284,26.393433,25.12739,17.693295,5429.320801,34.0231365,21.4103425,0.6926922439686596,0.9959972003107148
2013.07.01_07:00:00_TAI,11781,2912,4974189.0,1.066109e+22,42.197083,26.952978,25.18746,17.682518,5422.783691,34.5750305,21.434989,0.7122359785362309,0.9947979815692243
2013.07.01_08:00:00_TAI,11781,2912,4977806.0,1.091273e+22,42.743114,27.512783,25.246159,17.668476,5443.474121,35.1279485,21.4573175,0.7290473047363527,0.9985935963631465
2013.07.01_09:00:00_TAI,11781,2912,4978352.0,1.105897e+22,43.285973,28.063244,25.261932,17.684669,5416.09668,35.6746085,21.4733005,0.7388171678086218,0.9935712638123327
2013.07.01_10:00:00_TAI,11781,2912,4971865.5,1.0702e+22,43.819981,28.5919,25.255733,17.701141,5389.775879,36.2059405,21.478437,0.7149690549741858,0.9887427695923732
2013.07.01_11:00:00_TAI,11781,2912,4950635.0,1.079837e+22,44.346161,29.129379,25.277576,17.7159,5358.188965,36.73777,21.496738,0.7214072504355821,0.98294821829147
2013.07.01_12:00:00_TAI,11781,2912,4920429.0,1.103925e+22,44.897331,29.673481,25.322863,17.731882,5323.13916,37.285406,21.5273725,0.7374997327717979,0.9765184070994315
2013.07.01_13:00:00_TAI,11781,2912,4839618.0,1.10384e+22,45.44025,30.221502,25.337973,17.750147,5275.066895,37.830876,21.54406,0.7374429467788313,0.9676996536848652
2013.07.01_14:00:00_TAI,11781,2912,4777528.0,1.126955e+22,45.975815,30.775387,25.324059,17.760727,5213.382324,38.375600999999996,21.542392999999997,0.7528853965132064,0.9563837520702376
2013.07.01_15:00:00_TAI,11781,2912,4738884.5,1.116766e+22,46.518295,31.330801,25.309397,17.781382,5148.587402,38.924548,21.5453895,0.7460784261327804,0.9444972632677221
2013.07.01_16:00:00_TAI,11781,2912,4658341.0,1.110219e+22,47.058796,31.895599,25.313179,17.807112,5098.98584,39.4771975,21.5601455,0.7417045685333448,0.9353979636142665
2013.07.01_17:00:00_TAI,11781,2912,4639509.5,1.133481e+22,47.60487,32.462837,25.310034,17.828213,5049.813965,40.0338535,21.569123500000003,0.7572452246320268,0.9263774891149502
2013.07.01_18:00:00_TAI,11781,2912,4610143.5,1.190381e+22,48.14381,33.030972,25.317438,17.828688,5003.657227,40.587391,21.573062999999998,0.7952584363943433,0.9179101350004155
2013.07.01_19:00:00_TAI,11781,2912,4576421.0,1.243885e+22,48.682365,33.597778,25.304888,17.828362,4967.867188,41.1400715,21.566625,0.8310028807200197,0.9113445294763425
2013.07.01_20:00:00_TAI,11781,2912,4533786.0,1.238726e+22,49.225136,34.168098,25.293991,17.814684,4928.661621,41.696617,21.5543375,0.8275563049822027,0.9041523527014129
2013.07.01_21:00:00_TAI,11781,2912,4453970.0,1.211319e+22,49.761982,34.71508,25.282406,17.803478,4881.968262,42.238531,21.542942,0.8092464966382693,0.8955865566208907
2013.07.01_22:00:00_TAI,11781,2912,4359905.0,1.18728e+22,50.297016,35.284,25.269123,17.793627,4829.118164,42.790508,21.531375,0.7931867497568224,0.8858913200390974
2013.07.01_23:00:00_TAI,11781,2912,4250015.0,1.196205e+22,50.828751,35.84692,25.256014,17.806883,4767.347168,43.3378355,21.5314485,0.7991492790183105,0.8745595639444727
2013.07.02_00:00:00_TAI,11781,2912,4175036.75,1.216293e+22,51.36562,36.431419,25.223698,17.825356,4699.391113,43.8985195,21.524527,0.8125694793325708,0.8620931721056085
2013.07.02_01:00:00_TAI,11781,2912,4146610.25,1.241645e+22,51.903675,36.991074,25.182398,17.841745,4632.851562,44.447374499999995,21.512071499999998,0.8295064027877246,0.849886634872862
2013.07.02_02:00:00_TAI,11781,2912,4138162.75,1.298182e+22,52.448017,37.491734,25.167843,17.862923,4567.314941,44.9698755,21.515383,0.8672771049565488,0.8378640829872188
2013.07.02_03:00:00_TAI,11781,2912,4137597.0,1.32094e+22,52.966686,37.99469,25.222141,17.877497,4536.21582,45.480688,21.549819,0.8824810535204644,0.8321590162609317
2013.07.02_04:00:00_TAI,11781,2912,4125903.75,1.337968e+22,53.508266,38.470905,25.27672,17.891102,4532.717285,45.989585500000004,21.583911,0.8938569580879289,0.8315172175548121
2013.07.02_05:00:00_TAI,11781,2912,4103160.75,1.349205e+22,54.03894,38.955742,25.29063,17.907652,4513.349609,46.497341,21.599141,0.9013640663581073,0.8279642591315464
2013.07.02_06:00:00_TAI,11781,2912,4063963.75,1.386334e+22,54.559898,39.488609,25.285063,17.945448,4480.506348,47.0242535,21.6152555,0.9261688561564034,0.8219392336810243
2013.07.02_07:00:00_TAI,11781,2912,3985635.5,1.420367e+22,55.095219,40.015491,25.293131,17.965971,4434.936523,47.555355,21.629551,0.9489052996697059,0.8135795474914941
2013.07.02_08:00:00_TAI,11781,2912,3884599.5,1.449894e+22,55.606991,40.564934,25.279182,17.97879,4375.888184,48.0859625,21.628985999999998,0.9686314174852758,0.8027472569559697
2013.07.02_09:00:00_TAI,11781,2912,3829476.0,1.447024e+22,56.147831,41.054085,25.264126,17.99148,4318.257324,48.600958,21.627803,0.9667140551345228,0.7921749998882115
2013.07.02_10:00:00_TAI,11781,2912,3744483.0,1.383421e+22,56.689468,41.57959,25.248096,18.002666,4251.454102,49.134529,21.625381,0.9242227667739144,0.7799200927787475
2013.07.02_11:00:00_TAI,11781,2912,3639665.0,1.323854e+22,57.241959,42.053478,25.251638,18.034189,4194.26416,49.647718499999996,21.6429135,0.8844278109734589,0.7694287211678748
2013.07.02_12:00:00_TAI,11781,2912,3579561.0,1.319893e+22,57.776577,42.584808,25.231865,18.05987,4124.489746,50.180692500000006,21.6458675,0.8817815837012176,0.7566287552891741
2013.07.02_13:00:00_TAI,11781,2912,3504951.75,1.332658e+22,58.295536,43.075359,25.212584,18.092535,4058.577637,50.685447499999995,21.652559500000002,0.890309503703783,0.7445373209391383
2013.07.02_14:00:00_TAI,11781,2912,3389628.25,1.323096e+22,58.831417,43.60001,25.191088,18.126745,3986.120361,51.2157135,21.6589165,0.8839214135302984,0.7312451898083256
2013.07.02_15:00:00_TAI,11781,2912,3344053.0,1.350252e+22,59.365097,44.153282,25.170549,18.164267,3910.236328,51.7591895,21.667408000000002,0.902063536177354,0.717324427490806
2013.07.02_16:00:00_TAI,11781,2912,3269473.5,1.366769e+22,59.925751,44.716465,25.152348,18.185669,3832.752197,52.321107999999995,21.6690085,0.9130980567165138,0.7031101306435292
2013.07.02_17:00:00_TAI,11781,2912,3171312.5,1.436671e+22,60.475044,45.260708,25.278971,18.211626,3783.503906,52.867875999999995,21.745298499999997,0.9597975211911965,0.6940756377936956
2013.07.02_18:00:00_TAI,11781,2912,3089995.75,1.496848e+22,61.034004,45.784439,25.316341,18.221439,3726.9646,53.4092215,21.76889,1.0,0.6837036239548488
2013.07.02_19:00:00_TAI,11781,2912,3009268.25,1.477994e+22,61.564354,46.337448,25.393383,18.221275,3681.404785,53.950901,21.807329,0.9874041986895129,0.6753457740782463
2013.07.02_20:00:00_TAI,11781,2912,2952937.75,1.444934e+22,62.087929,46.911598,25.380253,18.236914,3613.425537,54.4997635,21.808583499999997,0.965317787778051,0.6628751275335151
2013.10.02_15:00:00_TAI,11859,3250,51202.699219,7.585936e+19,-23.552935,-24.944632,-16.618286,-17.323309,61.092304,-24.248783500000002,-16.9707975,0.029810657891324182,0.018162304701256297
2013.10.02_16:00:00_TAI,11859,3250,64248.5,9.845388e+19,-22.861523,-24.441896,-16.58215,-17.460346,91.010895,-23.6517095,-17.021248,0.03868968753168342,0.027056887658452745
2013.10.02_17:00:00_TAI,11859,3250,92818.601562,1.754838e+20,-22.042318,-24.123365,-16.452543,-17.565784,145.833084,-23.0828415,-17.0091635,0.06896034355245753,0.043355132049560687
2013.10.03_01:00:00_TAI,11859,3250,430222.90625,3.824706e+20,-16.555826,-21.153746,-15.907173,-17.9863,598.703735,-18.854786,-16.9467365,0.15030050622743843,0.1779903350976942
2013.10.03_02:00:00_TAI,11859,3250,480475.0,4.426395e+20,-15.904572,-20.889978,-15.887416,-18.074865,678.551208,-18.397275,-16.9811405,0.17394524161140815,0.20172841729952662
2013.10.03_03:00:00_TAI,11859,3250,544839.625,5.441895e+20,-15.210463,-20.577658,-15.805726,-18.248434,827.444153,-17.894060500000002,-17.027079999999998,0.21385161979419232,0.24599322412294247
2013.10.03_04:00:00_TAI,11859,3250,612561.375,5.75301e+20,-14.594128,-20.48057,-15.734956,-18.295124,943.848633,-17.537349,-17.01504,0.2260775901027466,0.28059944284324634
2013.10.03_05:00:00_TAI,11859,3250,694092.1875,6.301138e+20,-13.977164,-20.378162,-15.638531,-18.48341,1117.658813,-17.177663,-17.0609705,0.24761752438199144,0.3322719652830647
2013.10.03_06:00:00_TAI,11859,3250,783714.875,7.177793e+20,-13.199307,-19.878479,-15.516194,-18.545858,1256.478027,-16.538892999999998,-17.031026,0.2820676730435657,0.37354192398452246
2013.10.03_07:00:00_TAI,11859,3250,884133.3125,8.295471e+20,-12.460203,-19.344719,-15.342797,-18.647224,1441.046753,-15.902461,-16.9950105,0.32598936773049614,0.4284128851441259
2013.10.03_08:00:00_TAI,11859,3250,979930.0,9.96811e+20,-11.743902,-18.995768,-15.085558,-18.661562,1618.067139,-15.369835000000002,-16.87356,0.3917195149459309,0.48103977885018095
